frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
189,6.3,0.4351326443237592,0.30787055232586086,0.0,0.9999975562095642,0.43712769980197297,0.2954243942574195,0.0,0.9999866485595703,0.440525208667165,0.29590507799928917,0.0,0.9999867081642151,0.44314048645935533,0.29614736914356904,0.0,0.999988317489624,0.42521264107077383,0.2933918318965226,0.0,0.999992311000824,0.419104815988275,0.29243834952374514,0.0,0.9999939203262329,0.4134858120710433,0.29170904661114194,0.0,0.9999933242797852,0.4324563519382266,0.3010222681196705,0.0,0.9999885559082031,0.3923038579784084,0.29740086684138145,0.0,0.9999793171882629,0.43511676642444697,0.32046058148770984,0.0,0.9999881386756897,0.421014583055235,0.3197406820067167,0.0,0.9999880194664001,0.4721293376459121,0.37547757693659833,0.0,0.9999908804893494,0.33762456098080884,0.3669310483065528,0.0,0.9999802708625793,0.557720360500275,0.39957313055480936,0.0,0.9971795082092285,0.2469888674768263,0.3892608584362876,0.0,0.9975205063819885,0.645867524030327,0.4217655650385621,0.0,0.9973781108856201,0.15900074977141201,0.43366989701778014,0.0,0.9976442456245422,0.6703498363494891,0.43342725102440294,0.0,0.9930835962295532,0.13163525651107058,0.4516238896024267,0.0,0.9937026500701904,0.6709484760855757,0.4340830116005222,0.0,0.9947733283042908,0.13860959953917248,0.45702668461766394,0.0,0.9949231147766113,0.660708391583051,0.43223154266953306,0.0,0.9945370554924011,0.14936790102984282,0.4545353753166611,0.0,0.9943647384643555,0.4552337240366959,0.5756048910267718,0.03304950933857197,0.9999670386314392,0.3822380003534563,0.5809674935463163,0.0,0.9999595284461975,0.4567348783388573,0.7032525162874699,0.14478935081607294,0.9786033034324646,0.38575485515427854,0.7063593141960394,0.014653734885938265,0.9407880306243896,0.44281183895253473,0.8334615116630701,0.33622888126573447,0.984481692314148,0.40223494255459497,0.8357922734914148,0.233508276911605,0.9713805913925171,0.43371011236886714,0.8519308460064445,0.343369329309131,0.9322549700737,0.41082093189090674,0.8541391079242435,0.24587918227508138,0.8736051321029663,0.4850854588833179,0.8645988715278541,0.18996526193229796,0.9883764982223511,0.3876119257408988,0.8741066043193547,0.08823427376890956,0.9726651906967163,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
190,6.333333333333333,0.43776140207455266,0.3087393011385475,0.0,0.9999975562095642,0.4393574621155002,0.29630125833280235,0.0,0.9999868273735046,0.44234895476928243,0.29674086363721364,0.0,0.9999868273735046,0.4447559109239879,0.2970102182079314,0.0,0.9999883770942688,0.4280814914714496,0.29430649837691825,0.0,0.9999924898147583,0.42197280149637795,0.2932372594768914,0.0,0.9999940395355225,0.4165082995569245,0.29229911897843885,0.0,0.9999934434890747,0.43307929202949086,0.3014740880691652,0.0,0.9999886751174927,0.3949414793150141,0.29742116236186605,0.0,0.9999798536300659,0.43698108731172136,0.3211688354854548,0.0,0.9999882578849792,0.4235712426664679,0.32064307138914355,0.0,0.9999881982803345,0.47221785568413044,0.3757818983846065,0.0,0.999990701675415,0.33880031046333936,0.3670713952232362,0.0,0.9999802112579346,0.5573351520758424,0.4000258328336669,0.0,0.9968392252922058,0.24903507975292716,0.3892136332872041,0.0,0.9974024295806885,0.6446246914652416,0.4217439780146381,0.0,0.9971276521682739,0.1626576760779454,0.433504113714735,0.0,0.9974639415740967,0.6689355763799956,0.4333699759625622,0.0,0.9924916625022888,0.13593712060045843,0.45124124355249584,0.0,0.9932866096496582,0.6697091490794469,0.43381755668800304,0.0,0.9943195581436157,0.14268152238605777,0.45664777761294967,0.0,0.9945664405822754,0.6597585718392788,0.43186834885246106,0.0,0.9940919280052185,0.1535655921086291,0.4544085327422992,0.0,0.993879497051239,0.45595348833046434,0.5762851097922796,0.038929548022952815,0.9999684691429138,0.38346599678059656,0.5816685842189493,0.0,0.9999611377716064,0.4575934012730929,0.7031864836499426,0.1540512054602865,0.9787062406539917,0.3858833244908394,0.7064304414329015,0.005089217550794245,0.9420964121818542,0.444185391033725,0.8336347947309646,0.34606827243224814,0.9849616885185242,0.40224153046563615,0.8358479931360103,0.22405602545032471,0.972143828868866,0.43429645875117273,0.8526721700921781,0.3532237948237608,0.9347447752952576,0.4108988710077781,0.8544343336200959,0.23634466216280808,0.8741554617881775,0.48812903870235924,0.8644371131361248,0.19917555723018077,0.9886037707328796,0.38800210441464966,0.8742633852369603,0.07641201865770342,0.9729257225990295,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
191,6.366666666666666,0.4406603056511968,0.30956386394434127,0.0,0.9999976754188538,0.4418250445997255,0.29707411133048217,0.0,0.9999874234199524,0.4444369420166072,0.2974675552689398,0.0,0.9999873638153076,0.4467382053812079,0.2977936178237416,0.0,0.999988853931427,0.4311891834496907,0.2951744278688816,0.0,0.999992847442627,0.4252766076223567,0.29405219265908983,0.0,0.9999943375587463,0.4197668002479849,0.2929633449424405,0.0,0.9999937415122986,0.4340213790779081,0.3019254379200221,0.0,0.9999891519546509,0.3980502276431719,0.2974557764741376,0.0,0.9999808669090271,0.4390088349650245,0.32183412363479275,0.0,0.9999887347221375,0.4264995819760936,0.32149146243686805,0.0,0.9999887347221375,0.4723602421494921,0.37600204654229097,0.0,0.9999907612800598,0.34031541662894293,0.3671715502694502,0.0,0.9999803900718689,0.5566953840233522,0.4005262077132593,0.017014369101530646,0.9965981841087341,0.25161009644850774,0.3891758598508823,0.0,0.9973191022872925,0.642550668794238,0.4216633711383626,0.0,0.99703049659729,0.1678747610473415,0.4334386976865634,0.0,0.9973046183586121,0.6668181179008856,0.43326280444930043,0.0,0.9922574162483215,0.1418315419853432,0.4510408653801705,0.0,0.992928147315979,0.6678224800627843,0.4334087519101063,0.0,0.9941425323486328,0.14896200548657765,0.456599514870656,0.0,0.9942514896392822,0.6581067605452122,0.4313492780520932,0.0,0.9939199090003967,0.16004257689128154,0.4544622978686187,0.0,0.9934095740318298,0.45672686054156497,0.5767756979782279,0.04346492491002556,0.9999700784683228,0.38483144763188587,0.5819709631668675,0.0,0.9999628663063049,0.4583558765324691,0.7032150824864725,0.1565074208073131,0.9792129397392273,0.38612135925215263,0.7065767825066644,0.0,0.9441264867782593,0.44510204148737265,0.8337731411407066,0.3502954031342958,0.9855333566665649,0.4021812874676197,0.8359229809198645,0.21319885663080385,0.9730684161186218,0.43477338503846596,0.8533309471635018,0.35756968444599785,0.9374154806137085,0.4108124029386304,0.8547228110698021,0.22530455619860976,0.875511109828949,0.48926240532270526,0.8643950600446265,0.20249721317580305,0.988932192325592,0.3884525938884372,0.8743866932142054,0.0628118911727674,0.9733968377113342,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
192,6.4,0.4436175743322006,0.3102995383711692,0.0,0.9999977946281433,0.4444084569707628,0.29770102728774855,0.0,0.9999881982803345,0.44676363996136836,0.2980528390490933,0.0,0.9999881386756897,0.4490549646335338,0.29844235658367835,0.0,0.9999895095825195,0.43427511188255996,0.2959382125547724,0.0,0.9999933242797852,0.42874888078871976,0.2948185333283083,0.0,0.999994695186615,0.42305081867393746,0.29362987242378635,0.0,0.999994158744812,0.4353487869520577,0.3023036666961269,0.0,0.9999898672103882,0.40142597949310443,0.29748634275023,0.0,0.9999821782112122,0.4412186042967944,0.3224235748772307,0.0,0.9999894499778748,0.42962979165824255,0.3222421950949386,0.0,0.9999894499778748,0.47257060618389585,0.37611037089830335,0.0,0.9999910593032837,0.3423282410298203,0.3672249806927644,0.0,0.9999810457229614,0.5555107273977691,0.4010488001894572,0.0522105208921545,0.9964950680732727,0.25462929928775224,0.3891082742970039,0.0,0.9973263144493103,0.6399537973748515,0.42143168156241595,0.0,0.9970985651016235,0.17465506587828836,0.43355104709283016,0.0,0.9973122477531433,0.6639873328464587,0.4330099241022197,0.0,0.9924302697181702,0.14893922803702092,0.4511230986712985,0.0,0.9929938912391663,0.665270937072649,0.4327688456832124,0.0,0.9942792057991028,0.15689937673109713,0.45702573587566664,0.0,0.9942885637283325,0.6557505057130399,0.43060603321015534,0.0,0.9940648078918457,0.16814006997016245,0.4548080472540479,0.0,0.9933345913887024,0.457590069456813,0.5770561435283774,0.0491070020596535,0.9999717473983765,0.38631943396199375,0.5820533437328754,0.0,0.999964714050293,0.4589917010221738,0.7032395830521235,0.16170123084024993,0.9803232550621033,0.386657391255831,0.7067294130514292,0.0,0.9473201036453247,0.44575605317429345,0.8338693902764864,0.3589883878097677,0.9863542914390564,0.4020730050710542,0.8359565932156066,0.2015112392899601,0.9745050668716431,0.4351181176714697,0.8538712629905136,0.3665028691013942,0.9409787654876709,0.4105501193683475,0.8549471214101053,0.21335295846551228,0.8796423673629761,0.4899060801887303,0.8644631072913594,0.21112982376472156,0.9894935488700867,0.3892401734710028,0.8743637212506563,0.04808570006059057,0.9745262265205383,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
193,6.433333333333334,0.44666995035184964,0.3108971183533443,0.0,0.9999979734420776,0.447127572931611,0.29816968707771646,0.0,0.9999890923500061,0.4493378588369688,0.29850732793896984,0.0,0.9999890327453613,0.45166937642164284,0.2989560637301784,0.0,0.9999902844429016,0.43751674070780766,0.2965271675781222,0.0,0.9999938607215881,0.4324198433291396,0.2954576433677503,0.0,0.9999951124191284,0.426719744861266,0.2942514709242582,0.0,0.9999946355819702,0.4368948520341409,0.3026301483591127,0.0,0.9999906420707703,0.40491358355764573,0.29757272120400263,0.0,0.9999836683273315,0.443659386851572,0.3229310924495581,0.0,0.9999902248382568,0.43294241913270953,0.3228046384168958,0.0,0.9999902844429016,0.4728099739218104,0.37609894848092273,0.00844606448025695,0.9999912977218628,0.34459195784477736,0.36724820601078834,0.0,0.9999821186065674,0.5536812478567907,0.40156698199141105,0.08922157831064564,0.996374785900116,0.2581446424022428,0.3889578927508055,0.0,0.9974424839019775,0.6368024989719452,0.42121072075305954,0.0008446539563315642,0.9971955418586731,0.18226351378819927,0.4337955953635825,0.0,0.9974688291549683,0.660160057750339,0.4327871805721242,0.0,0.9926790595054626,0.15662342754555234,0.4514828724461014,0.0,0.9934054017066956,0.6615284613240311,0.4321118110404437,0.0,0.9944719672203064,0.16595692654728655,0.4578074643384061,0.0,0.9946160316467285,0.6521747469346302,0.42986078744446043,0.0,0.9942681789398193,0.1771198905709189,0.4553603319438199,0.0,0.9936444163322449,0.45852623827807676,0.577127254926243,0.054336722288932146,0.9999732375144958,0.3879027543090172,0.5819462969864458,0.0,0.999966561794281,0.45951390655446556,0.7032952811612412,0.1642305246947255,0.9813373684883118,0.38745364664873705,0.7069227770491933,0.0,0.9503082633018494,0.4462337915575043,0.8339743382169393,0.3652321852587329,0.9870293736457825,0.4019183630432015,0.8359669708149716,0.19128916917981018,0.9758170247077942,0.43530085800966856,0.8543910082681496,0.37300150836264434,0.9442262649536133,0.4101422125504022,0.8551211844791089,0.20290101046884584,0.883920431137085,0.49068448586619673,0.8647282343088631,0.21796393981485712,0.9899784326553345,0.39008352980191435,0.8742503122294167,0.034841283652193425,0.9756292104721069,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
194,6.466666666666667,0.44963235190976314,0.3112758807924808,0.0,0.999998152256012,0.4498204509000412,0.2984467377334772,0.0,0.9999900460243225,0.4519858907013796,0.29878919427489425,0.0,0.9999899864196777,0.454399258662494,0.299284576952875,0.0,0.9999911189079285,0.4407055186224995,0.2968926255380643,0.0,0.9999943971633911,0.43598762689492754,0.2958990424385167,0.0,0.9999955296516418,0.43046001509908866,0.2947382554585569,0.0,0.9999951124191284,0.4386377726401494,0.302854541159455,0.0,0.9999914169311523,0.4082614976070432,0.2976912884584404,0.0,0.9999851584434509,0.4462667309737718,0.323307933854613,0.0,0.9999910593032837,0.43624974915753545,0.3231107488378787,0.0,0.9999911785125732,0.4732689940846062,0.3760817330895058,0.025029499018630018,0.9999915957450867,0.347037515648596,0.3672397220051382,0.0,0.9999834299087524,0.5512004127869254,0.40220510910996854,0.1334104771728008,0.9963728785514832,0.26134352441573266,0.3890117331123585,0.0,0.997628927230835,0.6329660742155061,0.4210299884939538,0.07603457491054698,0.997373640537262,0.19084775301960016,0.4341818483281536,0.0,0.997687816619873,0.6551971195183173,0.43253962629602893,0.06806255783668644,0.9931313991546631,0.16477137536574676,0.4521687647679481,0.0,0.9939711093902588,0.6566814927510187,0.43142620743293697,0.004580457179236183,0.9948174953460693,0.17560433542533954,0.4588744418048648,0.0,0.9950752258300781,0.647526471764893,0.4291266738534819,0.04717056467121865,0.9946244955062866,0.18723241943162688,0.4560563005072822,0.0,0.9941543340682983,0.4595021238693836,0.577087782757545,0.059224232562355386,0.9999741315841675,0.3894857091086738,0.5816221288589902,0.0,0.9999678134918213,0.4600079552832751,0.703401723524909,0.1653792308274409,0.9823443293571472,0.3885379526720747,0.7071428078037894,0.0,0.9531745910644531,0.44661056717514835,0.8340831341999138,0.3711366535344611,0.9875771403312683,0.40176577751453213,0.8359489258908469,0.18576707925413088,0.9769560098648071,0.4353928708391046,0.8548520793725861,0.3792663748030906,0.9470914006233215,0.40967735877403955,0.8552184541186553,0.1973937177088438,0.8880062103271484,0.49132607783471083,0.8648685664285891,0.22416507138377917,0.9903853535652161,0.39126005567315125,0.8740510108309769,0.02832508016820561,0.9766253232955933,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
195,6.5,0.4523997138708078,0.3114351417634879,0.0,0.9999983310699463,0.4523575078079484,0.29855166907077146,0.0,0.9999909400939941,0.45451446124168104,0.29889721185455315,0.0,0.9999908208847046,0.4569999051121856,0.2994111438731221,0.0,0.9999918937683105,0.4437263959493404,0.2970881641327926,0.0,0.9999948740005493,0.4392868670828149,0.2961621472051935,0.0,0.9999959468841553,0.4340563077470928,0.2950651234402253,0.0,0.9999955296516418,0.44033573918687274,0.30294028605336715,0.0,0.9999921917915344,0.41132758873881825,0.2978312351625846,0.0,0.9999865293502808,0.4489141098963921,0.32357361850205085,0.0,0.9999918341636658,0.43949706779493436,0.32320880090995907,0.0,0.9999919533729553,0.4738944918264611,0.3762123397874953,0.036600169211209344,0.9999920129776001,0.34956264613947485,0.3672082404017736,0.0,0.9999846816062927,0.5485488177735225,0.4028562777664844,0.17711258269976743,0.9964715242385864,0.26484312009422445,0.3891242246527782,0.0,0.9978136420249939,0.6287645710098176,0.4211291848640631,0.15892566574654976,0.9975749850273132,0.20023167570987835,0.4345412828844478,0.0,0.9978957176208496,0.6496303758143285,0.43264004657596533,0.15769674779091827,0.9936416745185852,0.17385679420891387,0.45294886250873945,0.0,0.9945100545883179,0.6509834641899002,0.43119150497418857,0.09222401738045262,0.9952051043510437,0.18627968048438098,0.45996927541174926,0.0,0.9955135583877563,0.6419920464217819,0.428879389951836,0.1304777031395336,0.9950231313705444,0.1984286897388099,0.4567571776313394,0.0,0.9946501851081848,0.46052145985734616,0.5769821944492418,0.06289693721871847,0.99997478723526,0.39102027285627095,0.5810707458805109,0.0,0.9999687671661377,0.4604487876931005,0.7035395416902237,0.1651569847321459,0.9832953214645386,0.3899273377059511,0.7073439165150943,0.0,0.9558056592941284,0.4468953624055114,0.8341770448606909,0.3737142224272936,0.988042950630188,0.4016361033027277,0.8359262559797402,0.18057560705360604,0.9779655337333679,0.43545896940298123,0.8552409502176161,0.3820400664578517,0.9495808482170105,0.40920740101998887,0.855304336909094,0.19198356805008937,0.8913795351982117,0.49175064977788274,0.8648781876464013,0.2273856937746352,0.9907400012016296,0.39260395972323137,0.8738244803913291,0.022550366202365047,0.9775334000587463,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
196,6.533333333333333,0.45503305819206974,0.31148350343004055,0.0,0.9999984502792358,0.4547402585025168,0.2986002021180452,0.0,0.999991774559021,0.4568500222165002,0.2989491099938932,0.0,0.9999916553497314,0.45936636178643675,0.2994794612164272,0.0,0.9999926090240479,0.4464694959022516,0.29720412107892324,0.0,0.9999953508377075,0.4422621417851448,0.29634354400745994,0.0,0.9999963045120239,0.43732053645841007,0.29530056317647374,0.0,0.9999959468841553,0.4420181696926253,0.30300636467955966,0.0,0.9999929070472717,0.4140749022121485,0.29797685326952,0.0,0.999987781047821,0.4516071593844819,0.32377660531542046,0.0,0.9999925494194031,0.4426379726205406,0.323211584752535,0.0,0.9999927282333374,0.47456863362750373,0.37648571669916553,0.04230656993677438,0.9999924302101135,0.3521981228898464,0.3671271017381371,0.0,0.999985933303833,0.5454966261948198,0.40350060710262414,0.2144082735676871,0.9962893724441528,0.2674887273417215,0.3895158068839219,0.0,0.9979773163795471,0.6245121594631328,0.4215636606260902,0.23482437978014586,0.9977002739906311,0.2095020876411519,0.4347517780073884,0.0,0.998084306716919,0.644412727205905,0.43312889379221353,0.23998633896745372,0.9939494729042053,0.18354197707904296,0.45358247009468644,0.0,0.9949978590011597,0.6454551550613989,0.4315436115631701,0.17284606320193052,0.9954420328140259,0.19750146859592543,0.4609047855947413,0.0,0.9959096908569336,0.6365457630101912,0.42925583350630747,0.2069277906820774,0.9952698349952698,0.20985689853038042,0.45735509509529115,0.0,0.995093584060669,0.46164310666231134,0.5769487404045263,0.06571136260435592,0.9999758005142212,0.3926357523405757,0.580445342408473,0.0,0.9999701976776123,0.460788437883894,0.703666603648581,0.1677881581383156,0.9838698506355286,0.39155519995100396,0.7074955273897239,0.0,0.9576168656349182,0.4471189457497686,0.834231704542967,0.37873975706823043,0.9881935715675354,0.4015602673683977,0.8358874539117457,0.17624114207176664,0.9785938858985901,0.4355190103148536,0.8554793141938613,0.3872446499782297,0.9513054490089417,0.40880089484172655,0.8553433529424801,0.18746223069710102,0.8938294053077698,0.49222549309819585,0.8648593071457412,0.23543659651474025,0.990929365158081,0.39385792265683167,0.8735824717786229,0.018892232858356665,0.9781869649887085,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
197,6.566666666666666,0.45725353135095725,0.31142306168040557,0.0,0.9999985694885254,0.4566882682013357,0.29858345105931555,0.0,0.9999925494194031,0.45870669599457614,0.2989221230531358,0.0,0.9999924302101135,0.461239440596744,0.299454830256932,0.0,0.9999932646751404,0.44861531396568083,0.2972266037703124,0.0,0.999995768070221,0.4446987894587317,0.2964484219228757,0.0,0.9999966621398926,0.43998945801408257,0.29544779310971225,0.0,0.9999963045120239,0.4435306708990566,0.30303282108340307,0.0,0.9999935626983643,0.4162985664425485,0.29814133096686135,0.0,0.9999889731407166,0.4541331049584576,0.3238991062680055,0.0,0.9999932646751404,0.4453757597016299,0.32311663239986,0.0,0.9999933838844299,0.4752373375120153,0.37686167306555557,0.04214626395236929,0.9999929070472717,0.35468390681249096,0.36704600843794233,0.0,0.9999871253967285,0.5426057987001962,0.40408542432707334,0.24640216108732912,0.9960249662399292,0.2703995941541141,0.39009093460225386,0.0,0.9981142282485962,0.6200786491374053,0.42232474511042173,0.3084393667539108,0.9977995753288269,0.21873656644687842,0.43478154684558173,0.0,0.9982547163963318,0.639096022069039,0.43401602799798056,0.3202747948031386,0.9941858053207397,0.19388696433225205,0.45429554407969064,0.0,0.9954423308372498,0.6397159612262182,0.4324693368587194,0.25235519269459655,0.9956253170967102,0.20917159898992518,0.4617365468771042,0.0,0.9962708950042725,0.6308783124654738,0.4301658900745554,0.2816236580142407,0.9954652190208435,0.2214151430866385,0.4578029972551042,0.0,0.9954975247383118,0.4628478026056635,0.5769723606554238,0.06700334511263127,0.9999769330024719,0.3941554321553612,0.5798551051210983,0.0,0.9999716877937317,0.46101372662957857,0.7039267040077086,0.171352092515339,0.9838306903839111,0.39340212163113875,0.7078790786938809,0.0,0.9577434659004211,0.44733410823595393,0.8342878435041543,0.38887620222318525,0.9878849387168884,0.4015810542451207,0.8358437138281802,0.1829009176273173,0.9786434769630432,0.43566859483996867,0.855535952361316,0.39810673861236945,0.9517343640327454,0.4085171199761915,0.8553059244211482,0.19440738655331583,0.8938599824905396,0.4926136928699524,0.864878012028054,0.24613072342805994,0.9908472895622253,0.39485634297202066,0.8734106953605372,0.027449995418250772,0.978397011756897,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
198,6.6,0.4593148424630966,0.3113518671278084,0.0,0.9999986886978149,0.4582907843700946,0.298556605002264,0.0,0.9999932646751404,0.4601569362592598,0.2988711355171567,0.0,0.9999931454658508,0.46266312386606245,0.29939886573311414,0.0,0.9999938607215881,0.450516981331064,0.29721515683027494,0.0,0.9999961853027344,0.4467848890867001,0.29650788790696225,0.0,0.9999969601631165,0.4423865059038988,0.2955601040299964,0.0,0.9999966621398926,0.444724984588602,0.3030482443062583,0.0,0.999994158744812,0.41829256355623656,0.29831066053786276,0.0,0.9999900460243225,0.4564898794903356,0.3240141417735671,0.0,0.9999939203262329,0.44786510837106,0.3230579296747852,0.0,0.9999939799308777,0.4759439207040359,0.3773380190064589,0.04255585747147923,0.9999933838844299,0.3572114555985787,0.3669812156881773,0.0,0.999988317489624,0.5396300959976139,0.4047071006331421,0.27896893007077334,0.9952263832092285,0.27383444595448136,0.3907015381993124,0.0,0.9982077479362488,0.6153208909334852,0.4233379614797794,0.38384623485150693,0.9978112578392029,0.228134632041127,0.43484442495243925,0.0,0.9984092116355896,0.6335413226714518,0.43515926919061376,0.4029874980302065,0.9942398071289062,0.2043647672677101,0.4550196904263586,0.0,0.9958493709564209,0.6337453332536442,0.43382509361891874,0.33476514205019703,0.9956784844398499,0.22095556512023523,0.46232334328142477,0.0,0.9966018795967102,0.6250346800386227,0.43146291917020735,0.3583228871538932,0.9955369234085083,0.23301412088748796,0.4580300407948762,0.0,0.995871901512146,0.4641884027661156,0.5770525521053871,0.06846412154900185,0.9999778270721436,0.3957634840534016,0.5791530985654388,0.0,0.9999729990959167,0.4611211990143048,0.7040370509618943,0.17598063080183046,0.981100857257843,0.3953526591782258,0.7078573653748004,0.0,0.9519733190536499,0.44752459057839156,0.8343500971516273,0.39437276993320364,0.9860645532608032,0.4017305543650569,0.835791865012031,0.18632486497327772,0.9769929051399231,0.43584435309841474,0.8555867769223573,0.403841697808469,0.9493703246116638,0.4081841294582084,0.8552784826649953,0.1975942471505328,0.8892495632171631,0.49320095895609506,0.864847717863143,0.2533236999403353,0.9900803565979004,0.39575136520645937,0.8732794712195608,0.03473839249531368,0.9773344397544861,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
