frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
23,0.7666666666666667,0.4154048334885322,0.3061963703248892,0.0,0.9999838471412659,0.41844144637212444,0.2947578944248483,0.0,0.9999595880508423,0.42382146206213434,0.29516005300697545,0.0,0.9999511241912842,0.4284865256650754,0.29552915511709343,0.0,0.9999619722366333,0.3987003739897198,0.29358443798440953,0.0,0.9999772906303406,0.38951826227572794,0.29358929736075223,0.0,0.9999814033508301,0.3802442998041372,0.29395748657502296,0.0,0.9999837279319763,0.41810810816038013,0.2999100891443407,0.0,0.9999627470970154,0.35196944772502575,0.29988060561649255,0.0,0.9999495148658752,0.41808853303635984,0.3192557899546242,0.0,0.9999298453330994,0.3937467584660013,0.3191472804629728,0.0,0.999937891960144,0.38197292509056846,0.36717686800412186,0.2383629986386761,0.9998741745948792,0.31582858380460044,0.35318354098669114,0.0,0.9998960494995117,0.3471655560818039,0.43843573053955875,0.5588368834593371,0.290615051984787,0.33019600888510214,0.3623149517949654,0.0,0.9707973599433899,0.3452439795146186,0.50553732624143,0.7652393710085305,0.34666556119918823,0.37851316577349053,0.3593367709146522,0.0,0.9120193123817444,0.34299286470546675,0.5304479091873272,0.8215437884375232,0.3580584228038788,0.3832009339527105,0.35461090564172126,0.0,0.888012707233429,0.3513306874634234,0.527605319773402,0.7562827692998892,0.37296679615974426,0.3883597462292606,0.3487372723492718,0.0,0.8987336754798889,0.35125207894054145,0.5225924386844782,0.7470602161122943,0.3756602704524994,0.3877404678812682,0.35169286286080725,0.0,0.8675416707992554,0.29841602286258856,0.5380091011385276,0.21028473702344086,0.9999315142631531,0.2666299865518146,0.5349827811712443,0.0,0.9999144077301025,0.28239243444585094,0.6650638599773683,0.21107880663482792,0.816024661064148,0.40692762214265055,0.6319110225408522,0.0,0.96383136510849,0.21672259733115656,0.7989595977020729,0.1301349806740432,0.9580015540122986,0.27227038996064096,0.7523372378938423,0.0,0.9642541408538818,0.1762599999601751,0.8246864476404011,0.12750499847286473,0.9094560146331787,0.22565323256807232,0.7675777573685567,0.0,0.8393459916114807,0.2947834143827575,0.8260157315325369,0.0,0.9706380367279053,0.34419186802316193,0.8054862310002755,0.0,0.9611511826515198,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
24,0.8,0.4159623727653977,0.31263715480313237,0.0,0.9999854564666748,0.4201405546465131,0.3013560987296924,0.0,0.999963641166687,0.426042838252231,0.3017465198512408,0.0,0.9999560117721558,0.43110545649950993,0.30207432796071537,0.0,0.9999657869338989,0.39898185268704534,0.3000574871237747,0.0,0.999979555606842,0.3894942235418699,0.2999363792387208,0.0,0.9999832510948181,0.3801246611944178,0.30019029829052024,0.0,0.9999853372573853,0.42253442153786275,0.306376625816306,0.0,0.9999664425849915,0.3534419614396182,0.3057173070235138,0.0,0.9999545216560364,0.4197705854902746,0.3256071876812657,0.0,0.9999366402626038,0.39457033293230653,0.32538753768780937,0.0,0.9999438524246216,0.3781392520124272,0.37383591135343014,0.27740619604265293,0.9998813271522522,0.3208196069393967,0.35991802568480225,0.0,0.9999045133590698,0.34084516638642515,0.4450715460004796,0.5984383940974609,0.2697666883468628,0.3563574544894399,0.37517651213910574,0.0,0.9734911918640137,0.3480037798136829,0.5097639788558724,0.7923351652694492,0.3218328058719635,0.43112702862227276,0.3803997361437712,0.0,0.9203431010246277,0.3482042348190353,0.5319745956045223,0.8447743545184347,0.3373948335647583,0.4456754914877865,0.37801785680241895,0.0,0.898456871509552,0.35676945541010685,0.530306119185229,0.7853379553848234,0.35234498977661133,0.44789944443252655,0.37301593428447355,0.0,0.9080618619918823,0.35541881297851874,0.5267025201748592,0.7759508768439591,0.355226993560791,0.4429401375683327,0.3753065807974988,0.0,0.8790889382362366,0.2935582438271092,0.5446403237767445,0.21859711964369433,0.9999357461929321,0.27476909180065484,0.5430653919151072,0.0,0.9999211430549622,0.275846029356088,0.672615085865236,0.2071579312666874,0.8269330263137817,0.41813337066512674,0.6403879546896856,0.0,0.9667162299156189,0.2036265201154572,0.8055167526076189,0.11451056867507958,0.960620641708374,0.3103329706719991,0.770350296180567,0.0,0.9673033952713013,0.1613269522959818,0.8306757993909328,0.1098282550926169,0.9173087477684021,0.26598304544851287,0.7881933026936248,0.0,0.8533935546875,0.28289942478105534,0.8337349303952486,0.0,0.9725461602210999,0.3950952320665757,0.8167891619088787,0.0,0.9644389748573303,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
25,0.8333333333333334,0.4185747104785948,0.3209055023037757,0.0,0.9999868869781494,0.4239350705991547,0.3096454870172878,0.0,0.9999672770500183,0.43040931335973964,0.3100532346811058,0.0,0.9999604225158691,0.43576536430067786,0.31037417373735116,0.0,0.9999691843986511,0.401422631073666,0.30819304270066383,0.0,0.9999815821647644,0.3918392427595634,0.30788425194633673,0.0,0.9999849200248718,0.382467314844088,0.3079412098114315,0.0,0.9999868273735046,0.42838381067578446,0.3147094016308559,0.0,0.9999697804450989,0.35721280392789156,0.3130592873324334,0.0,0.9999590516090393,0.4231583728934791,0.333796506578273,0.0,0.9999428987503052,0.3979053037427811,0.3332249720196633,0.0,0.9999493956565857,0.3714743094010796,0.3820824257699492,0.3152775924939384,0.9998875856399536,0.32667524470038156,0.369025161702595,0.0,0.9999136924743652,0.3324838200093436,0.4539645466354355,0.63349881747386,0.24925900995731354,0.38044875526761773,0.39221622150539065,0.0,0.976102352142334,0.3493233506496145,0.5164228176181425,0.7999266756998097,0.3058977723121643,0.47968217042776384,0.40800431808391757,0.0,0.9282813668251038,0.3516497725929145,0.5366709895067296,0.8484268441344776,0.33093002438545227,0.5009247739484551,0.40758673211077817,0.0,0.9085634350776672,0.3610451917548289,0.5349276835546085,0.7796272092904821,0.3464917540550232,0.5021712281904034,0.4038869319679031,0.0,0.9172043800354004,0.35864354777725244,0.5318856340744015,0.7784088329001762,0.3489914834499359,0.49359482332265314,0.40552459070176894,0.0,0.8910622596740723,0.28910961774957283,0.5530524110738507,0.22419502511446907,0.9999358654022217,0.2855788260212041,0.552456121622545,0.0,0.9999263882637024,0.2720416178514359,0.6812703100951419,0.20168708059893398,0.8353257775306702,0.42706050051675926,0.6520548144698438,0.0,0.9697262048721313,0.19411797220612514,0.814246240751451,0.10878338485018385,0.9627259373664856,0.34955369609913994,0.7891066223035624,0.0,0.9702935218811035,0.1503257932779676,0.83920004192766,0.10130795822337749,0.9246385097503662,0.30976364568813775,0.80912366196826,0.0,0.8673595190048218,0.2719922275532105,0.8451254221942897,0.0,0.9742345213890076,0.44573307131137163,0.8277478048573585,0.0,0.9676586389541626,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
26,0.8666666666666667,0.4236926429477338,0.3295986396032622,0.0,0.9999881982803345,0.4299923130126556,0.3182631993627223,0.0,0.999970555305481,0.43679879678712974,0.3186729242612718,0.0,0.9999643564224243,0.4423007260669374,0.3189945266102308,0.0,0.9999722838401794,0.4060571540346801,0.3165476272156197,0.0,0.9999834299087524,0.3963622220885237,0.31609869218650755,0.0,0.9999864101409912,0.3868809310428478,0.31601706744629826,0.0,0.9999881386756897,0.4352969147247602,0.3232081799240388,0.0177647892661428,0.9999728202819824,0.3626837161454297,0.32104430894751734,0.0,0.9999631643295288,0.42875172784834314,0.3423214710397885,0.0,0.9999486207962036,0.40354885734044693,0.34166566239092544,0.0,0.9999544620513916,0.36620403267009094,0.3901519578792565,0.340001687164352,0.9998937845230103,0.3358869236527076,0.37891460173613645,0.0,0.9999220371246338,0.314966716271737,0.4618071741435368,0.6430883212384105,0.2340487241744995,0.40503516626524866,0.4129887893622305,0.0,0.9784701466560364,0.3259911335014805,0.5241882410638552,0.779895133280256,0.30479657649993896,0.520737355266697,0.43768660477547217,0.0,0.9354351162910461,0.3263660644317849,0.5421180900160263,0.8225152192415913,0.34164437651634216,0.5480866538477959,0.43979038176558904,0.0,0.9176738262176514,0.33566064691488096,0.5399699837733553,0.7482033330938498,0.3575652539730072,0.5494125759129217,0.43673611847393,0.0,0.9254468083381653,0.33540037725911087,0.5368262323744105,0.7551085998961995,0.3584015667438507,0.5386259222364107,0.4377535934492714,0.0,0.9018688201904297,0.2865443590915572,0.5619862620091397,0.22590823006102037,0.9999377727508545,0.2973527618638293,0.5621144279733419,0.0,0.9999316334724426,0.27151119792378103,0.6895443074630987,0.19645395232386295,0.8502442836761475,0.4338917707229839,0.6641352071072968,0.0,0.9725527167320251,0.18986914214832293,0.8223709801693918,0.10634714740573832,0.9658054709434509,0.3874388884205928,0.805206172116155,0.0,0.97310471534729,0.14571995178719538,0.8467593156930195,0.0939504880890131,0.9317327737808228,0.3512539658304704,0.8265547185511044,0.0,0.8802978992462158,0.2638650229830293,0.8552369601798804,0.0,0.9763617515563965,0.4916193880540243,0.836815635085386,0.0,0.9706605076789856,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
27,0.9,0.43119061403063463,0.33748322892022387,0.0,0.99998939037323,0.43817137900766073,0.3258838814733198,0.0,0.999973475933075,0.44516795234524686,0.3262997812185541,0.0,0.9999679327011108,0.4507764168691536,0.3266501303736155,0.0,0.9999750852584839,0.4129254209411739,0.3241404103232439,0.0,0.9999850988388062,0.4030964115421821,0.32374950736274893,0.0,0.999987781047821,0.39340211787979745,0.3236814558089205,0.0,0.9999893307685852,0.443363389351986,0.3309095687382714,0.03063709291874816,0.9999755620956421,0.3698494953986936,0.3286014923821527,0.0,0.9999668598175049,0.4365457679841913,0.3500950883179565,0.0,0.99995356798172,0.41128335201934885,0.3494676318896688,0.0,0.9999588131904602,0.3588550001869122,0.3971857341714127,0.3543292543132276,0.999885618686676,0.3479390971032621,0.38881011470492455,0.0,0.999926745891571,0.30621630370200176,0.46866259333137156,0.6322421273151495,0.21314750611782074,0.42900848673496045,0.43491384387016413,0.0,0.9802367687225342,0.3183849837396536,0.5283015623237162,0.7470212421772938,0.2777412235736847,0.5572820288456974,0.4669761332598612,0.0,0.9398545622825623,0.3186908508792076,0.5439112735239234,0.7875284184386979,0.3133053183555603,0.5876189319542809,0.4714451875442126,0.0,0.9227171540260315,0.32726306424830154,0.5415753051117598,0.7129084715893237,0.32768794894218445,0.5892858665723083,0.46932166613343274,0.0,0.9292899370193481,0.3283901177780898,0.5382112425801929,0.7209448953330675,0.3283901512622833,0.5776525155786605,0.4692848836069631,0.0,0.9050505757331848,0.28572508908096245,0.570063759813777,0.22444962704931998,0.9999394416809082,0.31050935193097484,0.5709522517966795,0.0,0.9999356865882874,0.27513896474193655,0.6961559447653106,0.17813635761643393,0.8599401116371155,0.44003045204636215,0.6750960351426025,0.0,0.974805474281311,0.1878023368842679,0.8296930913602856,0.07278316009503162,0.9665606021881104,0.4236696350685656,0.8167208827736794,0.0,0.9754478931427002,0.14381048173615463,0.8541311318779903,0.05112431816200983,0.936967134475708,0.3899237653522791,0.8390599879629428,0.0,0.8916553854942322,0.2579355922751222,0.8632296741981351,0.0,0.9761733412742615,0.5275671357736179,0.8423045162276533,0.0,0.9729461073875427,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
28,0.9333333333333333,0.4403490776365465,0.34367941274787533,0.0,0.9999904632568359,0.4478491216133815,0.33194099786954134,0.0,0.9999761581420898,0.45500116012035396,0.33235688281781833,0.0,0.9999711513519287,0.4607827270225502,0.33272110401611593,0.0,0.9999775886535645,0.42164035589545035,0.33028211550557063,0.0,0.9999865889549255,0.4117466108504442,0.329986392340183,0.0,0.9999890327453613,0.40196560347552723,0.32997791298897483,0.0,0.9999904036521912,0.452726443330726,0.33711765244568515,0.02352206288600274,0.9999780058860779,0.37854173960107845,0.33492795765261085,0.0,0.9999701976776123,0.44592027793397554,0.3563813068372118,0.0,0.9999581575393677,0.42057851116696265,0.3557532994480409,0.0,0.9999628663063049,0.3565312634398063,0.40249994049817084,0.3562414481159144,0.9998891949653625,0.35979820673282426,0.3973762404112837,0.0,0.999931812286377,0.3079335397773697,0.47512937738345346,0.619268363589175,0.19556885957717896,0.44933302662311575,0.4549369075637332,0.0,0.9817349910736084,0.3307141030862901,0.5295724450569345,0.7247830566131728,0.25587090849876404,0.5866649759399323,0.4925484907377029,0.0,0.943850576877594,0.3342682425375594,0.5426219808749678,0.7652913825217403,0.2924622595310211,0.6181205503451535,0.5000590607002912,0.0,0.9275325536727905,0.34092725351418185,0.5405396856628112,0.6907850687320434,0.30566543340682983,0.6213854745134624,0.4989610233090154,0.0,0.9331521391868591,0.3427512909010027,0.5365993244386789,0.69806689676983,0.30572959780693054,0.6093986078853668,0.49740750174144616,0.0,0.9088693857192993,0.2895818823701026,0.5767353807851723,0.22494121510665793,0.9999411106109619,0.3250370909284053,0.5788258055706973,0.0,0.9999392032623291,0.2795312610956346,0.7009234149139263,0.20630765009871227,0.8704623579978943,0.4466690116828984,0.684941086596822,0.0,0.9767728447914124,0.1853871994363127,0.8348507178135429,0.08390154410370738,0.968029260635376,0.45519039910156534,0.822521847583755,0.0,0.9775370955467224,0.14107057011071933,0.8590203784840391,0.06829963699482519,0.9422907829284668,0.42387322147131634,0.8467752840413381,0.0,0.9019617438316345,0.2514728745727835,0.8661045584923204,0.027440478516165184,0.9768165349960327,0.5550334680747333,0.844586433647398,0.0,0.9749733209609985,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
29,0.9666666666666667,0.4508501582351332,0.34764205422990624,0.0,0.9999914169311523,0.4587569850863844,0.3358463886734498,0.0,0.9999785423278809,0.46589034365051674,0.33622933483068296,0.0,0.9999740123748779,0.47163186220578224,0.3365711254395536,0.0,0.9999798536300659,0.43175283067432146,0.33439704275631493,0.0,0.9999879598617554,0.4220546990424614,0.33422773187255056,0.0,0.9999901056289673,0.4122899055203091,0.334319460989435,0.0,0.9999913573265076,0.46276011722627064,0.34130358480629197,0.007639673275825336,0.9999802112579346,0.38838796536405706,0.33941861688396124,0.0,0.9999731779098511,0.4565655020150283,0.360540252187592,0.0,0.9999622702598572,0.4311795342357576,0.35993694515773006,0.0,0.9999665021896362,0.36234024681133636,0.40656673039867713,0.3457275096561534,0.9998918175697327,0.3708030256358069,0.4043293828036134,0.0,0.9999371767044067,0.3229884455254036,0.4805407001699892,0.5734312389141489,0.17893561720848083,0.46892067970651696,0.4721286485106252,0.0,0.9832817316055298,0.3601125874719429,0.5256913059797056,0.6375257801481633,0.23529952764511108,0.6060839548255474,0.5125997592380288,0.0,0.9482679963111877,0.3683771834228987,0.5348123393970229,0.6727702466202244,0.2721046507358551,0.6379549281024728,0.5225092638761584,0.0,0.9328978061676025,0.3740913431683352,0.5333496256447074,0.5990318915609173,0.28379201889038086,0.6430398749582712,0.52201266701405,0.0,0.9377189874649048,0.37489761762963686,0.5302938941197531,0.6097689534261804,0.28249266743659973,0.6312091677061067,0.519415004131123,0.0,0.9137550592422485,0.3024690447848446,0.5816116198237419,0.22518559442811414,0.9999412298202515,0.3376651990524826,0.5846047565375746,0.0,0.9999420046806335,0.29429697302671654,0.7039226208811336,0.21931635701295157,0.8743646144866943,0.4528007979020662,0.6920881775709318,0.0,0.9780737161636353,0.18770478860342749,0.8345820650909908,0.11091646348888251,0.9665567874908447,0.47717920765454525,0.8263791506384937,0.0,0.9792031645774841,0.1432045854471784,0.856831997007759,0.09403587945048789,0.9454250931739807,0.44746056692305824,0.8515014866571071,0.0,0.911165714263916,0.2480788305922828,0.8653104130204764,0.06250540992041027,0.9749846458435059,0.5726716605933412,0.845811770095694,0.0,0.9763447642326355,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
30,1.0,0.46143344197517905,0.34859195365494594,0.0,0.9999922513961792,0.4695475648194217,0.3367763668090322,0.0,0.9999806880950928,0.47666257633751774,0.33713149767377804,0.0,0.999976634979248,0.48228398319724686,0.3374641841941789,0.0,0.9999818801879883,0.44226694468296057,0.33553400482886964,0.0,0.9999891519546509,0.43282162490146814,0.33551770684880344,0.0,0.9999911189079285,0.42303351436183834,0.3357616940161574,0.0,0.9999922513961792,0.47237562223192264,0.34236937233340303,0.0,0.9999821782112122,0.398248515206896,0.3411656242289475,0.0,0.999975860118866,0.4671422174343708,0.36178954574333855,0.0,0.9999659657478333,0.4418888058695772,0.361028588665672,0.0,0.9999697804450989,0.37565606526839523,0.40847114589942474,0.3204283251281671,0.9998781085014343,0.3817326332027828,0.408694998576092,0.0,0.9999415874481201,0.34535552780111445,0.4853037838196712,0.5186005725171474,0.1625998467206955,0.4863286000309581,0.4847960822926825,0.0,0.984683632850647,0.39377640107850753,0.5252095141333036,0.5408956039271448,0.2137576937675476,0.6231397669632135,0.5236433957006561,0.0,0.95293790102005,0.40585797566634063,0.5323814677469672,0.5695716784550608,0.24923525750637054,0.6555544652027423,0.5350357887350332,0.0,0.9388060569763184,0.4112321448909664,0.5308231112562429,0.497639170372404,0.25960347056388855,0.6610522445265248,0.5352576486158496,0.0,0.9430399537086487,0.41047012403016986,0.5283150989692542,0.5125820526293121,0.2581470012664795,0.649426213789099,0.5318234671940629,0.0,0.9205332398414612,0.32215802687587247,0.5843846296374907,0.22538217165809193,0.9999402165412903,0.3498226202729152,0.5870387238778172,0.0,0.9999445676803589,0.3199569446084669,0.7052033867313607,0.24144518201723586,0.8830232620239258,0.46346369503817203,0.6959107287558106,0.0,0.9793477654457092,0.19547258293156353,0.8282486296200273,0.17002183343511823,0.9678694605827332,0.49006542063259706,0.8276383226568069,0.0,0.9807121753692627,0.15061340329947212,0.8477590371678781,0.15398053969810205,0.949773907661438,0.4598154461050379,0.8527746522899018,0.005944831448765661,0.9194424152374268,0.246307801429209,0.8616113176434769,0.11977541473605169,0.9753192663192749,0.5817416536780241,0.846925982923221,0.0,0.9774777889251709,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
31,1.0333333333333334,0.4715297435408162,0.3479899408378255,0.0,0.9999930262565613,0.47955675051484753,0.3363138040601521,0.0,0.9999825954437256,0.4867710231484246,0.3366192775867489,0.0,0.9999789595603943,0.4925082366922253,0.33690979270946264,0.0,0.9999836683273315,0.45238555825395854,0.33530724375120224,0.0,0.9999902248382568,0.4430040234313434,0.3354201456466764,0.0,0.9999920129776001,0.43328251920657945,0.33581965661549157,0.0,0.9999930262565613,0.4823777327587567,0.3419727941493063,0.0,0.9999839663505554,0.40752085154151135,0.341557741165162,0.0,0.9999783039093018,0.4775449674585217,0.36126055264528634,0.0,0.9999693632125854,0.45192200723505915,0.3605725592944459,0.0,0.9999728202819824,0.3926627579685702,0.4080186798855986,0.2922224311075574,0.9998866319656372,0.3916321335000046,0.4108815193870973,0.0,0.999946117401123,0.3735155680657554,0.48673205546565956,0.4847934792091809,0.16425691545009613,0.4992845577376719,0.49102409020726345,0.0,0.9860115647315979,0.4311082649342119,0.5214128856197673,0.4913828876868147,0.24649764597415924,0.6379239510545103,0.5294905397997606,0.0,0.9572120904922485,0.4463281301490645,0.5269871372165116,0.516988602099998,0.28668469190597534,0.6716216534445631,0.540392669903372,0.0,0.9441137909889221,0.4524615441030012,0.5252394573393971,0.44927196053566754,0.29672783613204956,0.6783901635027727,0.5403514873314585,0.0,0.9478304982185364,0.44999713768492333,0.5227956411999714,0.464421433029754,0.2939909100532532,0.6667450528878449,0.5372717154748526,0.0,0.9268668293952942,0.34591276613704625,0.5856518618988283,0.22726493903668116,0.999939501285553,0.36247306832900505,0.5884290494563156,0.0,0.9999448657035828,0.35268256075176696,0.7057118602010216,0.28517220636486806,0.8930112719535828,0.47595073341767674,0.6971307281569741,0.0,0.9810324311256409,0.21098933294241856,0.8190132161398334,0.25726715218284535,0.9698004126548767,0.49537947718358116,0.8284144136177654,0.0,0.9823234677314758,0.16673584306712516,0.8347117967538922,0.2433732654117836,0.9539963006973267,0.46179060780363046,0.8529939520887028,0.0,0.9270861148834229,0.2561043172310567,0.8568904191464,0.20581826984465595,0.9764499068260193,0.5858195660275473,0.8481642328775868,0.0,0.9791150093078613,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
32,1.0666666666666667,0.48031907245551636,0.3470685577198073,0.0,0.9999937415122986,0.4879271413757542,0.33548571999534393,0.0,0.9999843239784241,0.49524284034342325,0.33576068907351014,0.0,0.9999810457229614,0.5013257192842901,0.3360430191863676,0.0,0.9999852776527405,0.46117643397171304,0.33461803399321727,0.0,0.9999911785125732,0.4518552633015438,0.33484498916806127,0.0,0.9999927878379822,0.4422404545170455,0.3353908539929877,0.0,0.9999937415122986,0.4918770972804325,0.34121400652787715,0.0,0.9999855756759644,0.41607106718428044,0.3412526025499784,0.0,0.9999804496765137,0.486988419836219,0.3602923193733741,0.0,0.999972403049469,0.4611247301379574,0.3598197909085077,0.0,0.9999755024909973,0.4134081553468071,0.40706930120230383,0.26190807903077007,0.9998918771743774,0.4002578974048029,0.4120091716726354,0.0,0.9999496936798096,0.405132374980234,0.48514553835064234,0.420226606490452,0.16624754667282104,0.5085865371016092,0.4944044360608778,0.0,0.9869862794876099,0.4590383526328572,0.5152679214944386,0.36944921377238793,0.2663096785545349,0.6534288941007689,0.5308442263753278,0.0,0.9607362747192383,0.47418962894897765,0.5208984820437056,0.38145948095477367,0.31380322575569153,0.6889215736956047,0.5393391776057127,0.0,0.9484562873840332,0.4780163993507567,0.5173033368893172,0.3224020742383601,0.3236698806285858,0.6961202382485647,0.5382486250433902,0.0,0.951702356338501,0.4749226571518792,0.5151023753595254,0.3444266125455612,0.3203308582305908,0.6846194593778597,0.5360633953884779,0.0,0.9318562746047974,0.37314976470453853,0.5864944995700078,0.22676466617273067,0.9999406933784485,0.37540480675119436,0.5892569745059351,0.0,0.9999474287033081,0.3933607284283593,0.7055275955678163,0.29336564006644333,0.9008926153182983,0.4921064674854292,0.6964575526041881,0.0,0.9828023910522461,0.23874116544818053,0.8088301397981643,0.3230960131655423,0.9712919592857361,0.4985439849622335,0.8278598422770755,0.0,0.9839763641357422,0.19190634252169242,0.8201425396479115,0.3127327226829617,0.957514762878418,0.4631072968452973,0.8514201820313536,0.0,0.9341127872467041,0.27614379946863254,0.8523700404000472,0.26762697024223203,0.9772291779518127,0.5878576084728301,0.8485506068576488,0.0,0.9809764623641968,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,high,high,high,high,high,high,high,high
