frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
329,10.966666666666667,0.5211231461215977,0.3473077172582809,0.0,0.9998828172683716,0.5266545016170951,0.33406916309347884,0.0,0.999704122543335,0.531789982374455,0.3331206361730624,0.0,0.9996776580810547,0.537168881970965,0.33261896840064487,0.0,0.9997851848602295,0.516311613135128,0.3345380344868827,0.0,0.999748170375824,0.5138458462306127,0.33401328366953265,0.0,0.9997820258140564,0.5113759222842055,0.33342259719377443,0.0,0.9998312592506409,0.5527522017905777,0.33190455018501547,0.0,0.9998261332511902,0.5150084359384652,0.33289505718471374,0.0,0.9993524551391602,0.5321995201922256,0.3559334848449512,0.0,0.9999057054519653,0.5202216861687076,0.3576812044584955,0.0,0.9998677372932434,0.6080988080073642,0.39146144844435415,0.0,0.9999901056289673,0.48212682214372493,0.38665908116560815,0.0,0.9999721646308899,0.6689227181714749,0.4506099753446524,0.0,0.9879691004753113,0.41466875454206953,0.4374166534636138,0.0,0.9521140456199646,0.6239781528363989,0.518761231557474,0.0,0.9752021431922913,0.44877494194290973,0.5083421885550452,0.0,0.9644865393638611,0.6105675627857393,0.5367492451256541,0.0,0.9564928412437439,0.46694378127585046,0.5244007245366126,0.0,0.9423640370368958,0.5988560423150778,0.5243219313643765,0.0,0.9592825770378113,0.47258901755848814,0.5120086042614264,0.0,0.947428822517395,0.6014779945075667,0.5189274715515853,0.0,0.931937575340271,0.4685680125698911,0.5060208325202662,0.0,0.9188852310180664,0.5623977749775633,0.5741639309551902,0.0,0.9999440312385559,0.4941708973515574,0.5677614349585328,0.014469760724903493,0.9999313354492188,0.5327677489160672,0.6986313919365286,0.0,0.8940395712852478,0.48390915843990423,0.6946950699343845,0.09716666960059789,0.9093093276023865,0.4908482833897886,0.810518690478276,0.15722185470563313,0.9152644872665405,0.4962725594188241,0.8038475556529229,0.4284750865077685,0.9184702634811401,0.47857932534529185,0.8279217605268504,0.16709703432791206,0.724778413772583,0.5022559652239584,0.816240757634314,0.45479404779871946,0.7809557318687439,0.49847337888393217,0.8522101304469987,0.0,0.9180260300636292,0.4768927628760584,0.8477935859095544,0.33031392981469865,0.9173806309700012,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
330,11.0,0.5191111004713823,0.353459886320822,0.0,0.9998930096626282,0.524720088168459,0.34039199720451696,0.0,0.9997305274009705,0.530207120038414,0.33958324477389235,0.0,0.9997061491012573,0.5356495652721214,0.3391714162759857,0.0,0.9998047351837158,0.5145407869265644,0.3409564722251234,0.0,0.9997699856758118,0.5117963107871578,0.3405574576838042,0.0,0.999799907207489,0.5091113717683837,0.34010077356458635,0.0,0.9998449087142944,0.5503053876347768,0.3390587853801843,0.0,0.9998409152030945,0.5119158986843007,0.3401484828451028,0.0,0.9993892312049866,0.5300566252572845,0.3622576686746878,0.0,0.999912679195404,0.5179181904781684,0.36412054751858663,0.0,0.9998752474784851,0.6036196331599947,0.39969413513903956,0.0,0.9999905824661255,0.47845648704986876,0.3952790630725168,0.0,0.9999704360961914,0.6631513012872727,0.4597443469337662,0.0,0.9884441494941711,0.41100792729215574,0.44688541933651127,0.0,0.9544190168380737,0.620757932985303,0.5284950226753755,0.0,0.9762071967124939,0.4471268603157065,0.5164612485117581,0.0,0.9650987386703491,0.6073838933642388,0.5465309132229212,0.0,0.9578671455383301,0.46551707359182926,0.531695322417992,0.0,0.9427088499069214,0.5961292309638797,0.5345153219494244,0.0,0.960547685623169,0.47099304296475875,0.5199730760289809,0.0,0.9476467967033386,0.5987579400167059,0.5289972227214392,0.0,0.9335929751396179,0.46656921825486863,0.5139960018627029,0.0,0.9186809062957764,0.5577557307856914,0.5825673815531625,0.0,0.9999432563781738,0.4905925559830845,0.5753410696149721,0.0248381120393201,0.9999250769615173,0.5203980328319803,0.7060230846727386,0.0,0.8974553942680359,0.4813355356802208,0.7021530341435165,0.15467550587299866,0.8819620609283447,0.47393080863085785,0.8170040838924065,0.0893762173838829,0.9211367964744568,0.4961180393790323,0.8055233809497828,0.49590537097035997,0.8949444890022278,0.461307485412052,0.8356692201885609,0.09552486542186839,0.7385767698287964,0.5031657256446531,0.8180816976618399,0.5233351840987156,0.7585985064506531,0.48003649072491605,0.8545106293716098,0.0,0.9234071969985962,0.469303127213237,0.8465485017060701,0.4114432528198193,0.8972611427307129,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
331,11.033333333333333,0.5175592979906892,0.35774048162507105,0.0,0.9999023675918579,0.5234297794617709,0.3450939103023165,0.0,0.9997548460960388,0.5290353798366106,0.34454868549789397,0.0,0.9997325539588928,0.5344810687300778,0.3443025949395907,0.0,0.9998226761817932,0.5134778975884688,0.345498379988549,0.0,0.9997903108596802,0.5106312964623916,0.3452561435165948,0.0,0.9998169541358948,0.5079351551049253,0.34498909317252335,0.0,0.9998579025268555,0.5487461743099165,0.3449772993723561,0.0,0.9998548030853271,0.5097635352250315,0.34611504387744474,0.0,0.9994329214096069,0.5283790872647226,0.3671465791883456,0.0,0.9999193549156189,0.5159444130939773,0.3687962422837754,0.0,0.999883234500885,0.5996456565834719,0.4069333747550335,0.0,0.9999910593032837,0.47564195225011063,0.403104802667401,0.0,0.9999691843986511,0.6578582315456079,0.46762921280794334,0.0,0.9888333082199097,0.40783417947364686,0.4554294491564489,0.0,0.9559566378593445,0.6180907744905626,0.5364576661503413,0.0,0.9776085615158081,0.44659466447530216,0.5237722578860121,0.0,0.9660584330558777,0.6050773967396146,0.5548963977462499,0.0,0.9601043462753296,0.464973735851009,0.5381956040720298,0.0,0.9440715312957764,0.5943211489346215,0.5434783851350118,0.0,0.9626385569572449,0.47047481989805084,0.5271510504064596,0.0,0.9487830400466919,0.5968321333954122,0.5377483911864421,0.0,0.9370455145835876,0.4658032168736281,0.5212624537778081,0.0,0.9202007055282593,0.5538331985751525,0.5899712426679133,0.0,0.9999434351921082,0.4876232711307388,0.5816724561589041,0.03166848331845064,0.999921977519989,0.5112422542138546,0.710631054459198,0.0,0.8969885110855103,0.4786885245279845,0.7075827018920099,0.15103859291574795,0.854267954826355,0.4596433424171602,0.8187477448325635,0.03294911765274199,0.9258070588111877,0.4958142128996651,0.8068680047711037,0.4911093029317336,0.882847785949707,0.44653257692888465,0.8365952168311295,0.03804025298857199,0.7500057220458984,0.5039828743412236,0.8198976990504164,0.5190066370097088,0.746949315071106,0.46298703238680766,0.8545021249419904,0.0,0.9274637699127197,0.46396939647503516,0.8453510878803034,0.41174773065620895,0.8866525888442993,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
332,11.066666666666666,0.51698391907143,0.35885193026982914,0.0,0.9999120235443115,0.5232442074166603,0.346834011914292,0.0,0.9997791051864624,0.5290254564274177,0.34658689480839444,0.0,0.9997590184211731,0.5343569549091505,0.3464979603018247,0.0,0.999840259552002,0.5128994418746677,0.3469629349547398,0.0,0.999811053276062,0.5101904329997968,0.34691206245989326,0.0,0.9998349547386169,0.5073351213982069,0.3469114260517921,0.0,0.9998718500137329,0.5479895512818749,0.348233510286381,0.0,0.9998690485954285,0.5084572806780724,0.3493858700865642,0.0,0.9994864463806152,0.5278347605591901,0.36913334712004153,0.0,0.9999271631240845,0.5146143094643026,0.3703973456557268,0.0,0.9998943209648132,0.596546122105251,0.411969008006695,0.0,0.999991774559021,0.47337165884760557,0.4082307006929315,0.0,0.9999701380729675,0.6536195767231494,0.4722309298726519,0.0,0.989797830581665,0.4052465642804599,0.4611891396951577,0.0,0.9593698382377625,0.6162689592176956,0.5409224426551869,0.0,0.9794376492500305,0.44648508605979376,0.5292276746326406,0.0,0.9684023857116699,0.6037855484546775,0.5601056926733978,0.0,0.9630997180938721,0.4649151125293246,0.5427621776685307,0.0,0.9475147128105164,0.5935265614991994,0.5493702813461958,0.0,0.9654628038406372,0.4703748513768615,0.5319433927813902,0.0,0.9518520832061768,0.5958229445077339,0.5433415163369182,0.0,0.9416273832321167,0.4655282154922453,0.5263448585441355,0.0,0.9245856404304504,0.5509467369470855,0.5939896831979301,0.0,0.999944806098938,0.48505117954352095,0.584959946729088,0.03494870065470476,0.9999191164970398,0.5061719564846915,0.709819898599791,0.0,0.9054955244064331,0.4764048248043162,0.7098532357971726,0.13294495249683796,0.8483476638793945,0.4488307196638257,0.8136029636665402,0.0,0.9326931834220886,0.4952813795396511,0.8078329096307308,0.46128699975414,0.8786181807518005,0.4347297945917359,0.8294625343420589,0.0,0.772533655166626,0.5049361882509898,0.8213105631041382,0.48831206466351484,0.7487994432449341,0.4461829044741084,0.8494345087271493,0.0,0.9343644380569458,0.4625282994794969,0.8449205193486269,0.37834656355785423,0.8857718110084534,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
333,11.1,0.5177209791325759,0.35611165570212505,0.0,0.999920129776001,0.524416163528995,0.34445854160057726,0.0,0.9997999668121338,0.5301961972441165,0.3444246451754679,0.0,0.9997817873954773,0.5355734640345998,0.34447302073587716,0.0,0.9998554587364197,0.5132116125180185,0.34457545187367794,0.0,0.9998287558555603,0.5104174423606815,0.3446298795980183,0.0,0.9998501539230347,0.5074611888343096,0.3447662246671877,0.0,0.9998834133148193,0.5479322223118704,0.3473045006915415,0.0,0.999881386756897,0.5078471618376703,0.3484629342606027,0.0,0.9995311498641968,0.5285721711623377,0.3669952740480304,0.0,0.9999337792396545,0.5144455261997423,0.3679722669797076,0.0,0.9999034404754639,0.5941003266470154,0.4132388301523704,0.0,0.999992311000824,0.4716984827618511,0.40892850588529644,0.0,0.9999700784683228,0.6509918449641958,0.4723553877749378,0.0,0.9904577136039734,0.4035542671219185,0.46283182856086375,0.0,0.9615505337715149,0.6153270489686035,0.5402020760627352,0.0,0.9812756776809692,0.44656325386954476,0.5316624759516253,0.0,0.9705190658569336,0.6035116934554021,0.5600866001524862,0.0,0.9663071036338806,0.46501410570178114,0.544286135749107,0.0,0.9510467648506165,0.5934129307320084,0.5499423237947332,0.0,0.9684773087501526,0.4704214030907161,0.533316019392793,0.0,0.9551028609275818,0.5953755962265137,0.5436553284004866,0.0,0.946693480014801,0.4655308575480147,0.5281235235276492,0.0,0.9295369982719421,0.5493596429591427,0.5928239070730069,0.0,0.9999440908432007,0.4834050013746706,0.5838262001117641,0.033911243399131985,0.9999156594276428,0.5048018636959152,0.7027044222627228,0.0,0.9083192944526672,0.4747249866837956,0.7074838201482831,0.10217340067376374,0.8450053930282593,0.44167097048326087,0.800294188908488,0.0,0.9368431568145752,0.49505851200688544,0.8079835086157849,0.40429312796581707,0.881788969039917,0.427402474802414,0.8120775621532026,0.0,0.7811623811721802,0.5046902569857523,0.8223816801062297,0.4287403489882029,0.7492372393608093,0.43007042392706374,0.8382648325466633,0.0,0.9383631348609924,0.4644533674339049,0.8446918038221529,0.30667900707624884,0.8882861733436584,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
334,11.133333333333333,0.5198902929579475,0.35000194411177826,0.0,0.9999262690544128,0.5270461266413171,0.3385435568563875,0.0,0.999815821647644,0.5327154509115344,0.338736968371141,0.0,0.9997992515563965,0.5380885520459346,0.3389524528474528,0.0,0.99986732006073,0.5145387909351264,0.33850396742353994,0.0,0.999842643737793,0.511487817430831,0.33864478819020233,0.0,0.9998621344566345,0.5083654335328762,0.338842914098905,0.0,0.9998923540115356,0.5487955087548384,0.34255367316010477,0.0,0.999890923500061,0.5080269479251421,0.3429622730036169,0.0,0.9995629787445068,0.5306140562315379,0.36134442304953646,0.0,0.9999388456344604,0.5152598206813532,0.361934781352402,0.0,0.9999106526374817,0.5925661286551929,0.4100281729564811,0.0,0.999992311000824,0.47066885705316663,0.40438043605753415,0.0,0.9999692440032959,0.6495486590967885,0.4674216411608373,0.0,0.9910467863082886,0.4027762473463189,0.45937922402417586,0.0,0.9645653367042542,0.6151423791905399,0.5342887592065599,0.0,0.9826789498329163,0.4461408541613815,0.5297944509621837,0.0,0.9723780155181885,0.6038694787414496,0.55513956274464,0.0,0.9685573577880859,0.46491805615125126,0.5421589262835643,0.0,0.9537463188171387,0.5939326496113169,0.5449839709522022,0.0,0.9706149101257324,0.4701266459651773,0.5307237373921158,0.0,0.9575353264808655,0.5955533796534965,0.5384929010640227,0.0,0.9504312872886658,0.46514268618919474,0.5258571985579329,0.0,0.9331120252609253,0.5489077090105546,0.5869598642929467,0.0,0.999943733215332,0.48258111672801696,0.5782033546821237,0.03011143286571366,0.9999142289161682,0.506632144495603,0.6898647870495065,0.0,0.9167059063911438,0.47424590011021045,0.7026405009356431,0.05623679227328121,0.8541349768638611,0.4381933810410811,0.7799229427373235,0.0,0.941585123538971,0.49506859484808285,0.8071193105968861,0.3244515865138091,0.8905395269393921,0.42466196897146696,0.7865327550814722,0.0,0.7943511605262756,0.5035059796624541,0.8224591843453898,0.3456788289519188,0.7593417763710022,0.4152981130393246,0.8212441738113123,0.0,0.943165123462677,0.4702078145700747,0.8447423331387416,0.20924551828410576,0.8959702253341675,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
335,11.166666666666666,0.5231532336392894,0.3414445923758562,0.0,0.9999304413795471,0.5305359656716296,0.33005629393048586,0.0,0.9998260140419006,0.5361652924464313,0.33047709883232024,0.0,0.9998112320899963,0.5413055125372129,0.3308531034103927,0.0,0.9998757839202881,0.5166257824097493,0.32983186264416087,0.0,0.9998524785041809,0.5132938842951292,0.33002812392783976,0.0,0.9998708367347717,0.5098349759072982,0.3302723521536055,0.0,0.9998986721038818,0.5502687049356667,0.3352439379914388,0.0,0.999897837638855,0.5087011645446027,0.33469917071171384,0.0,0.999584972858429,0.5335597921084705,0.3532176282439208,0.0,0.9999430775642395,0.5169257334062283,0.35343210277579695,0.0,0.9999170899391174,0.5920030997071803,0.40408749694313034,0.0,0.9999924898147583,0.4702883787227412,0.39671505032441656,0.0,0.9999697804450989,0.6489237431601784,0.4596960509851552,0.0,0.991493284702301,0.4026407970415139,0.4519365083226525,0.0,0.9669495820999146,0.615326037079028,0.5255715806723211,0.0,0.9839954972267151,0.44527720446353314,0.524616977134786,0.0,0.9734400510787964,0.6044005430661731,0.5471238053484133,0.0,0.9707279205322266,0.4643347768377881,0.537206723695592,0.0,0.9552884697914124,0.5948292148974685,0.5365111130378756,0.0,0.9726817607879639,0.4694692855114716,0.5250060729213541,0.0,0.9588820934295654,0.5962623978828232,0.529742392835085,0.0,0.9541245102882385,0.46450626301320963,0.5201692962563135,0.0,0.9350651502609253,0.5495886911045436,0.5782095327243953,0.0,0.9999440908432007,0.48260633442507606,0.570177220936979,0.023110377307034795,0.9999157190322876,0.5101922996394297,0.6738470223122284,0.0,0.9238986372947693,0.47511928676169635,0.696600920948395,0.002144694015696333,0.8614119291305542,0.438244022342154,0.7556309030328339,0.0,0.9370711445808411,0.4950825735266683,0.8056407022031614,0.24100743053537488,0.8987435102462769,0.4255400394504176,0.7573758137253912,0.0,0.7853148579597473,0.502587990049439,0.8219909333126828,0.2592732421098618,0.7657176852226257,0.40414160087114276,0.8001869959986869,0.0,0.9404941201210022,0.4776122827768894,0.8451737608665097,0.11166126374155311,0.9025689959526062,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
336,11.2,0.5274014611900005,0.33179472376416697,0.0,0.9999364614486694,0.5348164771264541,0.320701494153008,0.0,0.9998407959938049,0.5404241674152024,0.32131768502555613,0.0,0.99982750415802,0.5452222913017377,0.32176665867958953,0.0,0.9998865723609924,0.5196025838385109,0.32005272503499466,0.0,0.9998655915260315,0.5158666982239513,0.32025254488269295,0.0,0.9998824000358582,0.5120777158470434,0.3205502731399945,0.0,0.9999076724052429,0.5523216809148292,0.3266130601053758,0.0,0.9999066591262817,0.5096408244057427,0.32515939458822685,0.0,0.9996209740638733,0.5372882796612111,0.3439808466356682,0.0,0.9999482035636902,0.5195564488708847,0.34390503946162143,0.0,0.9999247193336487,0.592152413093684,0.3967547510470554,0.0,0.9999929070472717,0.4704695500277152,0.38770577742225465,0.0,0.9999718070030212,0.6488622634005174,0.45153738596500614,0.0,0.9918227195739746,0.40307814167651923,0.443048838621532,0.0,0.9696910977363586,0.6155740461705186,0.5160234647614153,0.0,0.9851291179656982,0.44421511999654995,0.5177096800231725,0.0,0.9754152297973633,0.605184734145524,0.5383823987765204,0.0,0.9725630879402161,0.4634165283822247,0.530708375649576,0.0,0.9584012627601624,0.595610001565139,0.5273666795872878,0.0,0.9744386672973633,0.4686409828268299,0.5181600722399639,0.0,0.9617148637771606,0.5968476618642311,0.5203250481949,0.0,0.9573302865028381,0.46379782811745185,0.5133549825989574,0.0,0.9393203854560852,0.5505864495164046,0.5686624722603055,0.0,0.9999446868896484,0.4831633175308623,0.5615736239162096,0.017683870484726874,0.9999184608459473,0.5145926560277441,0.6570075621138103,0.0,0.9307653903961182,0.4771538624813519,0.6906213665897769,0.0,0.8686769008636475,0.44122646016118805,0.7315871758616629,0.0,0.9298264980316162,0.4954902676296692,0.8030129750291806,0.18777355513511607,0.9059160351753235,0.42937908104527633,0.7291097760478397,0.0,0.7734001278877258,0.50281336924413,0.819825160753479,0.20459277736835044,0.7694405317306519,0.3988351732978742,0.7782856781721692,0.0,0.937132716178894,0.485152850409489,0.8455399251206517,0.05104209156164212,0.90838623046875,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
337,11.233333333333333,0.5319426209776565,0.32258683318024833,0.0,0.999942421913147,0.5393914462247387,0.3118705146518351,0.0,0.9998555779457092,0.5448028962095315,0.31259565885528345,0.0,0.9998435974121094,0.549310773819478,0.31315177352556345,0.0,0.9998971819877625,0.5233532866953705,0.31081520427357145,0.0,0.9998783469200134,0.5191447579221583,0.3109770485988038,0.0,0.9998936057090759,0.5150522666099757,0.31126757935210625,0.0,0.9999164342880249,0.5545921549374699,0.3184492942336564,0.0,0.9999154210090637,0.5110292927924306,0.31607067161228913,0.0,0.9996567964553833,0.541169530445047,0.33507773356560033,0.0,0.9999531507492065,0.5228477282957611,0.33474439104676057,0.0,0.9999319911003113,0.5929451287487464,0.38977183682935324,0.0,0.9999933838844299,0.47096956852988614,0.3791808560316945,0.0,0.9999740123748779,0.6492108847155732,0.4445788641492815,0.013184184868470535,0.9922878742218018,0.40371157281048753,0.43465879017656617,0.0,0.9724270701408386,0.6157081857983621,0.507659884043786,0.0,0.9862934350967407,0.44361150021597623,0.5105960726182236,0.0,0.9774708151817322,0.6057639088664037,0.5308109049474734,0.0,0.9745267033576965,0.46271932000046967,0.5241842096224267,0.0,0.9616791605949402,0.595909656761411,0.5191865174364669,0.0,0.9763007164001465,0.4680741467537036,0.5113293068670184,0.0,0.9647099375724792,0.5970510170732082,0.5120642331791383,0.0,0.9606214761734009,0.46331984673068916,0.5064469758586185,0.0,0.9439252018928528,0.5515294355668124,0.5599551985869611,0.0,0.9999462366104126,0.4837251219438241,0.5533884100980706,0.013005832464180241,0.9999226331710815,0.5188873925687008,0.6426038348869305,0.0,0.9372580051422119,0.47928461376881665,0.6844510055366393,0.0,0.8780830502510071,0.4464055838840559,0.7112413590604627,0.0,0.924160361289978,0.4961061144208587,0.7995020586016038,0.14236564104095795,0.9133842587471008,0.4351147550108283,0.7061618466477313,0.0,0.7637816667556763,0.503648414061621,0.816021736268399,0.15784567500744706,0.7773546576499939,0.3988261344410611,0.7587306503649378,0.0,0.9344890713691711,0.4916383955445336,0.8454060787921207,0.003156933979085677,0.914705216884613,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
338,11.266666666666667,0.5359471751537648,0.31493672943893375,0.0,0.9999479651451111,0.5436402998326278,0.3044032782385685,0.0,0.9998694658279419,0.5487247376175208,0.30506263628150554,0.0,0.9998587369918823,0.5531051859155416,0.3055837589266147,0.0,0.9999071359634399,0.527169661922056,0.3030808952860629,0.0,0.999890148639679,0.5224975912998898,0.30312926563627596,0.0,0.9999039769172668,0.5181102133019556,0.30329563394015285,0.0,0.9999245405197144,0.5566244732527759,0.31115831604926536,0.0,0.9999236464500427,0.5123996563724719,0.30794866692214107,0.0,0.9996901154518127,0.5445601267692385,0.32742905470874845,0.0,0.9999577403068542,0.5260109530462266,0.3268962168332311,0.0,0.9999386668205261,0.5937200306734576,0.3835325568983893,0.0,0.9999939203262329,0.4715403062758202,0.37132359509701596,0.0,0.9999762773513794,0.6496390043160871,0.4385102699686608,0.015084084678584613,0.9928646683692932,0.4043219504934379,0.4273848065407415,0.0,0.9749330878257751,0.6159473929927637,0.5009676345161638,0.0,0.9875182509422302,0.4434534645441818,0.5042764616040374,0.0,0.9793251156806946,0.6059725706949672,0.5238981541498016,0.0,0.9767151474952698,0.4624225146425922,0.5183615995731679,0.0,0.9646778106689453,0.5960050497577478,0.511876760940731,0.0,0.978352427482605,0.46781238587030566,0.5053029466064396,0.0,0.9674490690231323,0.5970968247015731,0.5047568504488009,0.0,0.9640985131263733,0.4631530564009183,0.5002302198837978,0.0,0.9481796622276306,0.5523158200693034,0.5522177375002078,0.0,0.99994957447052,0.4841743371425544,0.546086473759517,0.011120985266437787,0.9999282956123352,0.5221933716938504,0.6317178361065754,0.0,0.9433202743530273,0.48138129961240667,0.6781699575466449,0.0,0.8886098861694336,0.4513514759518339,0.6973380789612297,0.0,0.9218392372131348,0.4971749028125856,0.795471081922662,0.14041652250817918,0.9211474061012268,0.44090395721244485,0.6910720431443436,0.0,0.7597533464431763,0.504966153687254,0.8116662160499968,0.15625782911872016,0.7913408279418945,0.4025915955607996,0.7437907736618221,0.0,0.9343400597572327,0.4957170430874782,0.8447840019261664,0.005150334922583783,0.921869158744812,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
